Date,5-Day Returns,20-Day Returns,20-Day Volatility,Volume Ratio,Tommorrow Up
2023-04-17,0.010571315199221054,0.061411911761181104,0.007804666282568642,0.8189936951080227,True
2023-04-18,0.01095873126140301,0.051988652628422116,0.007661638354122819,0.7980437131080563,False
2023-04-19,0.014924676519156632,0.03817902506877635,0.007263164261762183,0.7095896224478724,False
2023-04-20,-0.0038454730105590418,0.050419661108755065,0.006029534160493182,0.9974458340383303,True
2023-04-21,-0.0006303278097746778,0.04840145205650059,0.006041149695537503,0.9961688317764423,True
2023-04-24,-0.0031647956558814583,0.042653218560276374,0.005965805078868824,0.8988395595815957,False
2023-04-25,-0.01962778261876119,0.02418717066829834,0.007195596677879893,1.3436835874992665,False
2023-04-26,-0.0236152211189552,0.02214358748331713,0.007259538715561747,1.0924513818938952,True
2023-04-27,0.0012866696607647388,0.027556909959181475,0.007856920286519875,1.2493653620023517,True
2023-04-28,0.009049138882842422,0.030294875254172293,0.007959288734849346,1.1862388069421812,False
2023-05-01,0.006979677781482341,0.014949296978104432,0.007400682473213768,0.8522145646472453,False
2023-05-02,0.011721935691584084,-0.00026761834297439613,0.007827845523762809,1.3917402504178291,False
2023-05-03,0.009051289777144866,-0.0015905503075330785,0.007882413624668391,1.2048092702544126,False
2023-05-04,-0.017652398319271456,-0.006059864780598834,0.008020979492177734,1.225218704906496,True
2023-05-05,-0.007934103642821655,0.008406911453260113,0.009023959384598502,1.1172989200279388,True
2023-05-08,-0.006666694723857947,0.007641479732633183,0.009023036825128072,0.6417669531720607,False
2023-05-09,0.0002190894299680668,0.0029533376836436975,0.009086905914213522,0.6352707352004774,True
2023-05-10,0.011837634767137617,0.011763208929342017,0.009081479266176258,1.2331536716575349,False
2023-05-11,0.01727850855025781,-0.0032409075648500707,0.008587212607502524,0.9089806033582236,False
2023-05-12,-0.002520580463975741,-0.002109366538666224,0.008574866612508076,0.9177496730879348,True
2023-05-15,0.0006543197389561328,-0.0022467645008904524,0.008571818198842788,0.7125451128794051,False
2023-05-16,-0.0016549195926029991,-0.009560430517968843,0.008694977247971171,0.7603023000575772,True
2023-05-17,0.005764704351160388,0.002631769869075651,0.009139674963717181,1.126268103214297,True
2023-05-18,0.01722766041291024,0.017845015127708974,0.009272532045010037,1.236855879800822,False
2023-05-19,0.017080240468106744,0.015574990601212368,0.009287833058379161,1.2960437396796791,True
2023-05-22,0.013994702813682869,0.014928536936035242,0.009288097754801267,0.7602165986685377,False
2023-05-23,0.009360149408987217,0.019725175916727622,0.008899206636560604,1.088827959737182,False
2023-05-24,-0.009970186990777341,0.01664360722436231,0.009017295550636784,1.1183226833216002,True
2023-05-25,-0.010924918158483399,0.00543148345368083,0.008067807477877368,1.141669162245956,True
2023-05-26,0.0033443566288904325,0.009833313649429964,0.008360094426844353,1.1744301657451026,True
2023-05-30,0.003319084355442259,0.01123904765220618,0.008352459118556093,0.8982229201324647,False
2023-05-31,0.009080396235192856,0.017062740526297526,0.008018303760800984,1.3724622602232133,True
2023-06-01,0.02610134152626009,0.033821947204890845,0.008021802163830171,1.1024603294478734,True
2023-06-02,0.03200300517716759,0.05625372388415317,0.008224962929962156,1.136685279009214,False
2023-06-05,0.0168562749689789,0.03506767587486581,0.007393804078445854,0.8253639388677771,True
2023-06-06,0.018682489391372403,0.037045174022166005,0.007385957100532089,0.8001826783526153,False
2023-06-07,0.020820653070050987,0.03801123370777737,0.007347585117727442,1.0434647312286887,True
2023-06-08,0.017329608302702804,0.03943324547987781,0.007381356255285491,0.7733694797006553,True
2023-06-09,0.004626988866294202,0.04311748374277391,0.0073300960051474835,1.060032944757941,True
2023-06-12,0.015686957635149712,0.05396133300157713,0.007439804460434019,0.9376138840819899,True
2023-06-13,0.020162052305991773,0.057262345442599116,0.007490448003213258,1.1519680667206615,True
2023-06-14,0.024920893476789274,0.06564295449483248,0.007164844836842991,1.178211723658732,True
2023-06-15,0.03138902017401457,0.06591534973718849,0.007182030287322336,1.2745215738778257,False
2023-06-16,0.02603479663504582,0.05214877352434044,0.007161136037850434,1.3063324383076484,False
2023-06-20,0.011535354462255842,0.04821537981760948,0.00731846875534994,0.8854573977885423,False
2023-06-21,-0.00023890055358521955,0.04242138736025436,0.007499292987765248,0.8866442290261003,True
2023-06-22,0.0021762744485422925,0.05805850038095395,0.006813869441319445,0.8210093270891223,False
2023-06-23,-0.017579737384354588,0.05772252921549259,0.006838762971436565,1.0683967342099359,False
2023-06-26,-0.018249489751970605,0.044357111232808055,0.006860923020918132,0.8540037185203575,True
2023-06-27,-0.002310092325438884,0.04230805565800022,0.006709660279967061,0.8645413004980269,True
2023-06-28,0.0033339725444152535,0.04243685578584966,0.0067080545010384535,0.8962317528573045,True
2023-06-29,0.0036655223051795804,0.05238080273514001,0.006470081643136951,0.8253480755347847,True
2023-06-30,0.02324520622188664,0.05477837688310205,0.006618378788434209,1.2638373690162739,True
2023-07-03,0.02862508504970318,0.04093875402978009,0.0060141472135405456,0.4093025995883559,False
2023-07-05,0.01595695002025521,0.041386220722440914,0.006000096577168925,0.732352953897169,False
2023-07-06,0.007493043822394574,0.03098648672739923,0.006393092271570644,1.0007245666557898,False
2023-07-07,0.0010042269502295031,0.03195172308770022,0.0063579640495754625,1.0681596610627913,True
2023-07-10,-0.00816650290308174,0.02834373212786301,0.0062763542391945,0.7741331533570502,True
2023-07-11,-0.0029969628511369306,0.033039238200047505,0.006373418115604298,0.8098616896568316,True
2023-07-12,0.006521760575834756,0.031989122673649284,0.006314370268433312,1.1434883195002732,True
2023-07-13,0.022517286322892627,0.03336671096629984,0.006377188865573401,0.9142770291513128,False
2023-07-14,0.024467099688047833,0.031494816330116526,0.006397098810020999,0.8988078685823163,True
2023-07-17,0.025428708733114425,0.022401019153523327,0.005893581334654154,0.7043291948356608,True
2023-07-18,0.02651085566918865,0.03351854715095448,0.005952945760185885,1.1032306835444077,True
2023-07-19,0.020582096322599996,0.041218794334977105,0.00573030053556862,0.9075174219843006,False
2023-07-20,0.0058280025124017865,0.039637544739010044,0.005838608063480823,0.9765461994171705,False
2023-07-21,0.006454696523574777,0.03589840310919534,0.0058407761287363824,0.9855732783638584,True
2023-07-24,0.0074528503857429484,0.0484523377410051,0.005433351760203878,0.7671994452426332,True
2023-07-25,0.002752305159315016,0.05562777382076334,0.00521569047568837,0.7937211250489863,True
2023-07-26,0.0006809302237542614,0.0443403142266221,0.004865173311466821,1.0231283814596832,False
2023-07-27,0.0006855481257095342,0.036893292540405076,0.005241696530038628,1.3119158364832373,True
2023-07-28,0.010482665531045043,0.04293447999387445,0.005521621490093372,1.128817052160798,True
2023-07-31,0.007904046168355716,0.03273325591782039,0.005029816013495104,0.9026037345643426,False
2023-08-01,0.0022833394052677036,0.02859452456664413,0.005128721677535646,0.7914634203948105,False
2023-08-02,-0.01181091602385087,0.015796681596000894,0.0061503715020438925,1.3112673897524108,False
2023-08-03,-0.008066438470523463,0.02087975981791801,0.005877753082241303,0.9076433773103912,False
2023-08-04,-0.022126410445229228,0.018834942115340647,0.00595813843927992,1.4000868754151594,True
2023-08-07,-0.015465674163604781,0.025133092257845657,0.0062008895003415575,0.8183416219213328,False
2023-08-08,-0.016933885848850694,0.014215989947782282,0.006199276440820824,0.9958764543983137,False
2023-08-09,-0.009730616353532562,-0.0006054581286819571,0.006158593116629978,1.1097121290151477,True
2023-08-10,-0.006527929808663346,-0.008118941392184498,0.005870164419592365,1.2912220833122192,False
2023-08-11,-0.0025962080474367655,-0.008079581131455793,0.005870088787587475,0.9544007628992646,True
2023-08-14,-0.005768712841671131,-0.006055335545140039,0.005958184380893763,0.6673073369526766,False
2023-08-15,-0.013058476976909539,-0.024879407494530548,0.0061807694718850606,1.0590812254412274,False
2023-08-16,-0.013707135487753375,-0.03418283641084563,0.006267885150552866,1.1095963073848494,False
